1 
39 number of sections 
1  200  21.1
  2.09090909e+01	  1.41327262e+00	  1.28071033e-01	 -1.03027199e-01
  2.15151515e+01	  1.38532278e+00	  1.39169074e-01	 -1.05928238e-01
  2.21212121e+01	  1.35737294e+00	  1.50232572e-01	 -1.08852583e-01
  2.27272727e+01	  1.32933892e+00	  1.61153568e-01	 -1.11777054e-01
  2.33333333e+01	  1.30099940e+00	  1.72116848e-01	 -1.14701632e-01
  2.39393939e+01	  1.27265987e+00	  1.83135456e-01	 -1.17626304e-01
  2.45454545e+01	  1.24299219e+00	  1.96805850e-01	 -1.21744633e-01
  2.51515152e+01	  1.21455020e+00	  2.10771261e-01	 -1.25995624e-01
  2.57575758e+01	  1.19048654e+00	  2.24737322e-01	 -1.30246658e-01
  2.63636364e+01	  1.16680961e+00	  2.38704470e-01	 -1.34497743e-01
  2.69696970e+01	  1.14368919e+00	  2.52669525e-01	 -1.38748886e-01
  2.75757576e+01	  1.12107866e+00	  2.66633973e-01	 -1.43000097e-01
  2.81818182e+01	  1.09591223e+00	  2.82844901e-01	 -1.47645655e-01
  2.87878788e+01	  1.06343266e+00	  3.04297619e-01	 -1.53211201e-01
  2.93939394e+01	  1.03178594e+00	  3.25660766e-01	 -1.58776747e-01
  3.00000000e+01	  1.00087829e+00	  3.47209759e-01	 -1.64342293e-01
  3.30000000e+01	  9.24286243e-01	  4.42354490e-01	 -1.89109126e-01
  3.60000000e+01	  9.36274812e-01	  5.15377210e-01	 -2.08309659e-01
  3.90000000e+01	  9.47452294e-01	  5.91700415e-01	 -2.27320695e-01
  4.20000000e+01	  9.56459311e-01	  6.69257598e-01	 -2.44787723e-01
  4.50000000e+01	  9.62822466e-01	  7.47661740e-01	 -2.61103851e-01
  4.80000000e+01	  9.27237633e-01	  8.26258100e-01	 -2.77396296e-01
  5.10000000e+01	  8.86392315e-01	  9.03672443e-01	 -2.92961329e-01
  5.40000000e+01	  8.41334614e-01	  9.79458478e-01	 -3.08156719e-01
  5.70000000e+01	  7.91990773e-01	  1.05330779e+00	 -3.23070653e-01
  6.00000000e+01	  7.36070489e-01	  1.12282008e+00	 -3.37699678e-01
  6.30000000e+01	  6.75804998e-01	  1.18833037e+00	 -3.51701902e-01
  6.60000000e+01	  6.11702855e-01	  1.24974635e+00	 -3.65390726e-01
  6.90000000e+01	  5.43440597e-01	  1.30592905e+00	 -3.79079549e-01
  7.20000000e+01	  4.70736112e-01	  1.35442381e+00	 -3.91422375e-01
  7.50000000e+01	  3.95603278e-01	  1.39713815e+00	 -4.03461170e-01
  7.80000000e+01	  3.18385209e-01	  1.43386390e+00	 -4.15215623e-01
  8.10000000e+01	  2.39158380e-01	  1.46177362e+00	 -4.26149548e-01
  8.40000000e+01	  1.59263011e-01	  1.48140477e+00	 -4.36050215e-01
  8.70000000e+01	  7.94195692e-02	  1.49417494e+00	 -4.45627989e-01
  9.00000000e+01	  3.11101488e-10	  1.50000000e+00	 -4.55205764e-01
  9.30000000e+01	 -5.55936987e-02	  1.49417494e+00	 -4.60093209e-01
  9.60000000e+01	 -1.11484108e-01	  1.48140477e+00	 -4.64980654e-01
  9.90000000e+01	 -1.67410866e-01	  1.46177362e+00	 -4.69182886e-01
  1.02000000e+02	 -2.22869646e-01	  1.43386390e+00	 -4.71192437e-01
  1.05000000e+02	 -2.76922295e-01	  1.39713815e+00	 -4.71460742e-01
  1.08000000e+02	 -3.29515278e-01	  1.35442381e+00	 -4.71115974e-01
  1.11000000e+02	 -3.80408417e-01	  1.30592905e+00	 -4.70106103e-01
  1.14000000e+02	 -4.28191999e-01	  1.24974635e+00	 -4.66151700e-01
  1.17000000e+02	 -4.73063498e-01	  1.18833037e+00	 -4.62192549e-01
  1.20000000e+02	 -5.15249343e-01	  1.12282008e+00	 -4.57784430e-01
  1.23000000e+02	 -5.54393541e-01	  1.05330779e+00	 -4.52532677e-01
  1.26000000e+02	 -5.88934230e-01	  9.79458478e-01	 -4.46897453e-01
  1.29000000e+02	 -6.20474621e-01	  9.03672444e-01	 -4.41605976e-01
  1.32000000e+02	 -6.49066343e-01	  8.26258100e-01	 -4.36816538e-01
  1.35000000e+02	 -6.73975726e-01	  7.47661739e-01	 -4.33003960e-01
  1.38000000e+02	 -6.95771518e-01	  6.69257598e-01	 -4.29191381e-01
  1.41000000e+02	 -7.15716606e-01	  5.91700415e-01	 -4.25957990e-01
  1.44000000e+02	 -7.34142369e-01	  5.15377209e-01	 -4.23508096e-01
  1.47000000e+02	 -7.52000370e-01	  4.42354491e-01	 -4.21155095e-01
  1.50000000e+02	 -7.10581035e-01	  3.71798499e-01	 -4.17133365e-01
  1.53000000e+02	 -6.39522932e-01	  3.05883910e-01	 -3.96420458e-01
  1.56000000e+02	 -5.68464828e-01	  2.44901783e-01	 -3.74038433e-01
  1.59000000e+02	 -4.97406725e-01	  1.89118317e-01	 -3.51656420e-01
  1.62000000e+02	 -4.26348621e-01	  1.39538743e-01	 -3.75356601e-01
  1.65000000e+02	 -3.55290517e-01	  9.69749503e-02	 -4.22097876e-01
  1.68000000e+02	 -2.84232414e-01	  6.11920385e-02	 -4.68839151e-01
  1.71000000e+02	 -2.13174310e-01	  3.48347960e-02	 -4.49999999e-01
  1.74000000e+02	 -1.42116206e-01	  2.90144622e-02	 -2.99999999e-01
  1.77000000e+02	 -7.10581038e-02	  2.54116409e-02	 -1.50000000e-01
  1.80000000e+02	  4.65696793e-18	  2.40609865e-02	  0.00000000e+00
3  200  21.502687103563275
 -1.80000000e+02	  3.94500702e-18	  2.20397515e-02	  0.00000000e+00
 -1.77000000e+02	  7.15957637e-02	  2.33969219e-02	  1.20000000e-01
 -1.74000000e+02	  1.43191526e-01	  2.70171485e-02	  2.39999999e-01
 -1.71000000e+02	  2.14787684e-01	  3.28657068e-02	  3.60000659e-01
 -1.68000000e+02	  2.86386691e-01	  5.71104604e-02	  3.89389354e-01
 -1.65000000e+02	  3.57978817e-01	  9.28840113e-02	  3.73475406e-01
 -1.62000000e+02	  4.29578490e-01	  1.35649980e-01	  3.57559780e-01
 -1.59000000e+02	  5.01166399e-01	  1.85499370e-01	  3.54438737e-01
 -1.56000000e+02	  5.72767977e-01	  2.41580008e-01	  3.76908201e-01
 -1.53000000e+02	  6.44362637e-01	  3.02866483e-01	  3.99375713e-01
 -1.50000000e+02	  7.15957635e-01	  3.69098553e-01	  4.20150893e-01
 -1.47000000e+02	  7.57560472e-01	  4.39986705e-01	  4.24002208e-01
 -1.44000000e+02	  7.39181255e-01	  5.13345673e-01	  4.26168438e-01
 -1.41000000e+02	  7.20320023e-01	  5.90018329e-01	  4.28451912e-01
 -1.38000000e+02	  6.99983409e-01	  6.67928730e-01	  4.31574183e-01
 -1.35000000e+02	  6.77838813e-01	  7.46689733e-01	  4.35230492e-01
 -1.32000000e+02	  6.52627466e-01	  8.25647553e-01	  4.38886801e-01
 -1.29000000e+02	  6.23741796e-01	  9.03294579e-01	  4.43573039e-01
 -1.26000000e+02	  5.91840694e-01	  9.79117980e-01	  4.48788590e-01
 -1.23000000e+02	  5.56959815e-01	  1.05300252e+00	  4.54368133e-01
 -1.20000000e+02	  5.17501755e-01	  1.12254855e+00	  4.59574782e-01
 -1.17000000e+02	  4.75018061e-01	  1.18809099e+00	  4.63961066e-01
 -1.14000000e+02	  4.29863035e-01	  1.24953770e+00	  4.67836553e-01
 -1.11000000e+02	  3.81811718e-01	  1.30574997e+00	  4.71694439e-01
 -1.08000000e+02	  3.30609116e-01	  1.35427332e+00	  4.72660878e-01
 -1.05000000e+02	  2.77682179e-01	  1.39701517e+00	  4.72974205e-01
 -1.02000000e+02	  2.23350252e-01	  1.43376743e+00	  4.72681574e-01
 -9.90000000e+01	  1.67685555e-01	  1.46170277e+00	  4.70655467e-01
 -9.60000000e+01	  1.11616310e-01	  1.48135856e+00	  4.66446465e-01
 -9.30000000e+01	  5.56344434e-02	  1.49415236e+00	  4.61555307e-01
 -9.00000000e+01	 -2.17930745e-10	  1.50000000e+00	  4.56664149e-01
 -8.70000000e+01	 -5.56344431e-02	  1.49415236e+00	  4.45944191e-01
 -8.40000000e+01	 -1.11616310e-01	  1.48135856e+00	  4.35224232e-01
 -8.10000000e+01	 -1.67685556e-01	  1.46170277e+00	  4.23980927e-01
 -7.80000000e+01	 -2.23350252e-01	  1.43376743e+00	  4.11062916e-01
 -7.50000000e+01	 -2.77682179e-01	  1.39701517e+00	  3.96814991e-01
 -7.20000000e+01	 -3.30609116e-01	  1.35427332e+00	  3.82162629e-01
 -6.90000000e+01	 -3.81811719e-01	  1.30574997e+00	  3.67133730e-01
 -6.60000000e+01	 -4.29863034e-01	  1.24953770e+00	  3.50437837e-01
 -6.30000000e+01	 -4.75018061e-01	  1.18809099e+00	  3.33741944e-01
 -6.00000000e+01	 -5.17501755e-01	  1.12254855e+00	  3.16920800e-01
 -5.70000000e+01	 -5.56959815e-01	  1.05300252e+00	  2.99849156e-01
 -5.40000000e+01	 -5.91840694e-01	  9.79117980e-01	  2.82663648e-01
 -5.10000000e+01	 -6.23741797e-01	  9.03294578e-01	  2.65566462e-01
 -4.80000000e+01	 -6.52627466e-01	  8.25647552e-01	  2.48599330e-01
 -4.50000000e+01	 -6.77838812e-01	  7.46689734e-01	  2.31885254e-01
 -4.20000000e+01	 -6.62483409e-01	  6.67928730e-01	  2.15060847e-01
 -3.90000000e+01	 -6.45320023e-01	  5.90018329e-01	  1.89137761e-01
 -3.60000000e+01	 -6.26681255e-01	  5.13345674e-01	  1.51074212e-01
 -3.30000000e+01	 -6.12495239e-01	  4.39986705e-01	  1.11484678e-01
 -3.00000000e+01	 -6.75609059e-01	  3.45380410e-01	  8.00446001e-02
 -2.93939394e+01	 -6.95554161e-01	  3.24094282e-01	  7.45129231e-02
 -2.87878788e+01	 -7.15990881e-01	  3.02798830e-01	  6.89790879e-02
 -2.81818182e+01	 -7.36913845e-01	  2.81495509e-01	  6.34426927e-02
 -2.75757576e+01	 -7.74894068e-01	  2.60903823e-01	  5.70055611e-02
 -2.69696970e+01	 -8.20552035e-01	  2.40617598e-01	  5.01827906e-02
 -2.63636364e+01	 -8.66637359e-01	  2.20362009e-01	  4.33589978e-02
 -2.57575758e+01	 -9.13179473e-01	  2.00124246e-01	  3.65522784e-02
 -2.51515152e+01	 -9.60297801e-01	  1.79886483e-01	  2.97469569e-02
 -2.45454545e+01	 -1.01121229e+00	  1.59717825e-01	  2.29796902e-02
 -2.39393939e+01	 -1.05942239e+00	  1.40449557e-01	  1.64813629e-02
 -2.33333333e+01	 -1.07347890e+00	  1.31964435e-01	  1.34885630e-02
 -2.27272727e+01	 -1.08753537e+00	  1.23479342e-01	  1.04957891e-02
 -2.21212121e+01	 -1.10159179e+00	  1.14994273e-01	  7.50303660e-03
 -2.15151515e+01	 -1.11564818e+00	  1.06509229e-01	  4.51030183e-03
 -2.09090909e+01	 -1.12970455e+00	  9.80242061e-02	  1.51758192e-03
 -2.03030303e+01	 -1.14376089e+00	  8.95392038e-02	 -1.47512541e-03
 -1.96969697e+01	 -1.15191308e+00	  8.24915060e-02	 -3.47538353e-03
 -1.90909091e+01	 -1.15416081e+00	  7.68810989e-02	 -4.48319275e-03
 -1.84848485e+01	 -1.15640812e+00	  7.12706921e-02	 -5.49098995e-03
 -1.78787879e+01	 -1.15786562e+00	  6.58080098e-02	 -6.42616167e-03
 -1.72727273e+01	 -1.15616171e+00	  6.09364639e-02	 -7.07087588e-03
 -1.66666667e+01	 -1.15445168e+00	  5.60653468e-02	 -7.71557788e-03
 -1.60606061e+01	 -1.15273552e+00	  5.11947038e-02	 -8.36026587e-03
 -1.54545455e+01	 -1.14946879e+00	  4.68160349e-02	 -8.96591460e-03
 -1.48484848e+01	 -1.14586856e+00	  4.24980185e-02	 -9.56722204e-03
 -1.42424242e+01	 -1.14247639e+00	  3.81889498e-02	 -1.01685262e-02
 -1.36363636e+01	 -1.13033072e+00	  3.41450344e-02	 -1.21588972e-02
 -1.30303030e+01	 -1.11213687e+00	  3.02535327e-02	 -1.50662339e-02
 -1.24242424e+01	 -1.09394302e+00	  2.63579449e-02	 -1.79674360e-02
 -1.18181818e+01	 -1.06421287e+00	  2.28540246e-02	 -2.17607864e-02
 -1.12121212e+01	 -1.00756465e+00	  2.02639952e-02	 -2.76752558e-02
 -1.06060606e+01	 -9.50702241e-01	  1.76739658e-02	 -3.36205049e-02
 -1.00000000e+01	 -8.94268212e-01	  1.50839364e-02	 -3.95657541e-02
 -9.39393939e+00	 -8.16555643e-01	  1.37696423e-02	 -4.50362378e-02
 -8.78787879e+00	 -7.38594957e-01	  1.24540300e-02	 -5.05497910e-02
 -8.18181818e+00	 -6.60711748e-01	  1.11561224e-02	 -5.60401415e-02
 -7.57575758e+00	 -5.82787535e-01	  1.03605811e-02	 -5.96542767e-02
 -6.96969697e+00	 -5.04838340e-01	  9.76890649e-03	 -6.30911057e-02
 -6.36363636e+00	 -4.26903272e-01	  9.17746335e-03	 -6.65938577e-02
 -5.75757576e+00	 -3.49138935e-01	  8.60815000e-03	 -6.96973444e-02
 -5.15151515e+00	 -2.71612431e-01	  8.07771390e-03	 -7.24696684e-02
 -4.54545455e+00	 -1.94086440e-01	  7.59508518e-03	 -7.52419924e-02
 -3.93939394e+00	 -1.16716950e-01	  7.15078360e-03	 -7.79238031e-02
 -3.33333333e+00	 -4.07500902e-02	  7.04187583e-03	 -7.97909949e-02
 -2.72727273e+00	  3.52160547e-02	  6.93300895e-03	 -8.16526185e-02
 -2.12121212e+00	  1.11180905e-01	  6.82418437e-03	 -8.34958317e-02
 -1.51515152e+00	  1.86598269e-01	  6.80738997e-03	 -8.51236354e-02
 -9.09090909e-01	  2.61835601e-01	  6.81785174e-03	 -8.66889374e-02
 -3.03030303e-01	  3.36833199e-01	  6.85242313e-03	 -8.82038424e-02
  3.03030303e-01	  4.11681436e-01	  6.90303283e-03	 -8.96869768e-02
  9.09090909e-01	  4.86450396e-01	  6.96968119e-03	 -9.11381572e-02
  1.51515152e+00	  5.60818068e-01	  7.06854194e-03	 -9.25355189e-02
  2.12121212e+00	  6.34747342e-01	  7.18022253e-03	 -9.39093395e-02
  2.72727273e+00	  7.08422315e-01	  7.32044555e-03	 -9.52266577e-02
  3.33333333e+00	  7.81690793e-01	  7.48966890e-03	 -9.64954118e-02
  3.93939394e+00	  8.54626116e-01	  7.68262266e-03	 -9.77244408e-02
  4.54545455e+00	  9.26618631e-01	  7.94562647e-03	 -9.88518754e-02
  5.15151515e+00	  9.98021318e-01	  8.25758647e-03	 -9.99224777e-02
  5.75757576e+00	  1.06796946e+00	  8.69313369e-03	 -1.00856308e-01
  6.36363636e+00	  1.13669489e+00	  9.20455845e-03	 -1.01669087e-01
  6.96969697e+00	  1.20460473e+00	  9.76652451e-03	 -1.02401185e-01
  7.57575758e+00	  1.26985780e+00	  1.04921231e-02	 -1.02869252e-01
  8.18181818e+00	  1.33436137e+00	  1.12422553e-02	 -1.03263802e-01
  8.78787879e+00	  1.39744014e+00	  1.20285005e-02	 -1.03519293e-01
  9.39393939e+00	  1.45891885e+00	  1.28539778e-02	 -1.03619395e-01
  1.00000000e+01	  1.51953595e+00	  1.37005959e-02	 -1.03635861e-01
  1.06060606e+01	  1.57661452e+00	  1.46636506e-02	 -1.03351902e-01
  1.12121212e+01	  1.63211262e+00	  1.56906026e-02	 -1.02957325e-01
  1.18181818e+01	  1.68467550e+00	  1.68302993e-02	 -1.02357233e-01
  1.24242424e+01	  1.73179579e+00	  1.82551379e-02	 -1.01468082e-01
  1.30303030e+01	  1.77591310e+00	  1.98076781e-02	 -1.00434712e-01
  1.36363636e+01	  1.80728337e+00	  2.21044080e-02	 -9.90133871e-02
  1.42424242e+01	  1.82852794e+00	  2.51082996e-02	 -9.74414510e-02
  1.48484848e+01	  1.83480159e+00	  2.91473243e-02	 -9.56456827e-02
  1.54545455e+01	  1.81500203e+00	  3.52678930e-02	 -9.39336459e-02
  1.60606061e+01	  1.78421879e+00	  4.24033902e-02	 -9.24172011e-02
  1.66666667e+01	  1.73126051e+00	  5.24286111e-02	 -9.24201576e-02
  1.72727273e+01	  1.67830223e+00	  6.24538319e-02	 -9.24277071e-02
  1.78787879e+01	  1.62534396e+00	  7.24790528e-02	 -9.24411070e-02
  1.84848485e+01	  1.58054109e+00	  8.30667719e-02	 -9.39915564e-02
  1.90909091e+01	  1.53777708e+00	  9.37951156e-02	 -9.58863411e-02
  1.96969697e+01	  1.49501307e+00	  1.04523459e-01	 -9.77820998e-02
  2.03030303e+01	  1.45891959e+00	  1.15573876e-01	 -1.00181007e-01
  2.09090909e+01	  1.42949664e+00	  1.27052419e-01	 -1.03085307e-01
  2.15151515e+01	  1.40007370e+00	  1.38714620e-01	 -1.06072846e-01
  2.21212121e+01	  1.37065075e+00	  1.50239428e-01	 -1.09149011e-01
  2.27272727e+01	  1.34091683e+00	  1.61206179e-01	 -1.12227556e-01
  2.33333333e+01	  1.31005437e+00	  1.72341329e-01	 -1.15308135e-01
  2.39393939e+01	  1.27919192e+00	  1.83690070e-01	 -1.18390467e-01
  2.45454545e+01	  1.24951213e+00	  1.97547652e-01	 -1.22568398e-01
  2.51515152e+01	  1.22133583e+00	  2.11691065e-01	 -1.26868661e-01
  2.57575758e+01	  1.19736861e+00	  2.25846740e-01	 -1.31169755e-01
  2.63636364e+01	  1.17344262e+00	  2.40022955e-01	 -1.35471804e-01
  2.69696970e+01	  1.15023943e+00	  2.54159641e-01	 -1.39774958e-01
  2.75757576e+01	  1.12756395e+00	  2.68284861e-01	 -1.44079398e-01
  2.81818182e+01	  1.10306586e+00	  2.84401990e-01	 -1.48720028e-01
  2.87878788e+01	  1.07090671e+00	  3.05166908e-01	 -1.54142150e-01
  2.93939394e+01	  1.04038840e+00	  3.25631527e-01	 -1.59564274e-01
  3.00000000e+01	  1.01113220e+00	  3.46823353e-01	 -1.64986401e-01
  3.30000000e+01	  9.32229246e-01	  4.39986705e-01	 -1.89317678e-01
  3.60000000e+01	  9.43473222e-01	  5.13345674e-01	 -2.08612394e-01
  3.90000000e+01	  9.54028605e-01	  5.90018329e-01	 -2.27713078e-01
  4.20000000e+01	  9.62476299e-01	  6.67928730e-01	 -2.45239917e-01
  4.50000000e+01	  9.68341161e-01	  7.46689734e-01	 -2.61593614e-01
  4.80000000e+01	  9.32324951e-01	  8.25647552e-01	 -2.77859548e-01
  5.10000000e+01	  8.91059709e-01	  9.03294578e-01	 -2.93384280e-01
  5.40000000e+01	  8.45486706e-01	  9.79117980e-01	 -3.08543646e-01
  5.70000000e+01	  7.95656878e-01	  1.05300252e+00	 -3.23425512e-01
  6.00000000e+01	  7.39288222e-01	  1.12254855e+00	 -3.38039791e-01
  6.30000000e+01	  6.78597230e-01	  1.18809099e+00	 -3.52065377e-01
  6.60000000e+01	  6.14090049e-01	  1.24953770e+00	 -3.65796617e-01
  6.90000000e+01	  5.45445312e-01	  1.30574997e+00	 -3.79527857e-01
  7.20000000e+01	  4.72298737e-01	  1.35427332e+00	 -3.91972669e-01
  7.50000000e+01	  3.96688827e-01	  1.39701517e+00	 -4.04126908e-01
  7.80000000e+01	  3.19071789e-01	  1.43376743e+00	 -4.16006577e-01
  8.10000000e+01	  2.39550794e-01	  1.46170277e+00	 -4.27085165e-01
  8.40000000e+01	  1.59451872e-01	  1.48135856e+00	 -4.37154987e-01
  8.70000000e+01	  7.94777758e-02	  1.49415236e+00	 -4.46909568e-01
  9.00000000e+01	  3.11329497e-10	  1.50000000e+00	 -4.56664149e-01
  9.30000000e+01	 -5.56344434e-02	  1.49415236e+00	 -4.61555307e-01
  9.60000000e+01	 -1.11616310e-01	  1.48135856e+00	 -4.66446465e-01
  9.90000000e+01	 -1.67685555e-01	  1.46170277e+00	 -4.70655467e-01
  1.02000000e+02	 -2.23350252e-01	  1.43376743e+00	 -4.72681574e-01
  1.05000000e+02	 -2.77682179e-01	  1.39701517e+00	 -4.72974205e-01
  1.08000000e+02	 -3.30609116e-01	  1.35427332e+00	 -4.72660878e-01
  1.11000000e+02	 -3.81811718e-01	  1.30574997e+00	 -4.71694439e-01
  1.14000000e+02	 -4.29863035e-01	  1.24953770e+00	 -4.67836553e-01
  1.17000000e+02	 -4.75018061e-01	  1.18809099e+00	 -4.63961066e-01
  1.20000000e+02	 -5.17501755e-01	  1.12254855e+00	 -4.59574782e-01
  1.23000000e+02	 -5.56959815e-01	  1.05300252e+00	 -4.54368133e-01
  1.26000000e+02	 -5.91840694e-01	  9.79117980e-01	 -4.48788590e-01
  1.29000000e+02	 -6.23741796e-01	  9.03294579e-01	 -4.43573039e-01
  1.32000000e+02	 -6.52627466e-01	  8.25647553e-01	 -4.38886801e-01
  1.35000000e+02	 -6.77838813e-01	  7.46689733e-01	 -4.35230492e-01
  1.38000000e+02	 -6.99983409e-01	  6.67928730e-01	 -4.31574183e-01
  1.41000000e+02	 -7.20320023e-01	  5.90018329e-01	 -4.28451912e-01
  1.44000000e+02	 -7.39181255e-01	  5.13345673e-01	 -4.26168438e-01
  1.47000000e+02	 -7.57560472e-01	  4.39986705e-01	 -4.24002208e-01
  1.50000000e+02	 -7.15957635e-01	  3.69098553e-01	 -4.20150893e-01
  1.53000000e+02	 -6.44361872e-01	  3.02865811e-01	 -3.99375472e-01
  1.56000000e+02	 -5.72766108e-01	  2.41578473e-01	 -3.76907615e-01
  1.59000000e+02	 -5.01170344e-01	  1.85502368e-01	 -3.54439976e-01
  1.62000000e+02	 -4.29574581e-01	  1.35647545e-01	 -3.77560649e-01
  1.65000000e+02	 -3.57978817e-01	  9.28840113e-02	 -4.23475406e-01
  1.68000000e+02	 -2.86383054e-01	  5.71087722e-02	 -4.69390163e-01
  1.71000000e+02	 -2.14787290e-01	  3.28656719e-02	 -4.49999999e-01
  1.74000000e+02	 -1.43191526e-01	  2.70171485e-02	 -2.99999999e-01
  1.77000000e+02	 -7.15957637e-02	  2.33969219e-02	 -1.50000000e-01
  1.80000000e+02	  3.94500702e-18	  2.20397515e-02	  0.00000000e+00
4  200  21.982975752376255
 -1.80000000e+02	  2.88598622e-18	  1.91400298e-02	  0.00000000e+00
 -1.77000000e+02	  7.24254692e-02	  2.05040445e-02	  1.20000000e-01
 -1.74000000e+02	  1.44850937e-01	  2.41425621e-02	  2.39999999e-01
 -1.71000000e+02	  2.17276804e-01	  3.00207703e-02	  3.60000659e-01
 -1.68000000e+02	  2.89705555e-01	  5.11382689e-02	  3.90226161e-01
 -1.65000000e+02	  3.62127344e-01	  8.68518725e-02	  3.75567264e-01
 -1.62000000e+02	  4.34556768e-01	  1.29878996e-01	  3.60906821e-01
 -1.59000000e+02	  5.06974291e-01	  1.80166495e-01	  3.58661347e-01
 -1.56000000e+02	  5.79405643e-01	  2.36682281e-01	  3.81247966e-01
 -1.53000000e+02	  6.51829995e-01	  2.98393437e-01	  4.03833283e-01
 -1.50000000e+02	  7.24254690e-01	  3.65041624e-01	  4.24688578e-01
 -1.47000000e+02	  7.66104426e-01	  4.36340574e-01	  4.28243876e-01
 -1.44000000e+02	  7.46818020e-01	  5.10095181e-01	  4.30098706e-01
 -1.41000000e+02	  7.27214701e-01	  5.87162370e-01	  4.32127348e-01
 -1.38000000e+02	  7.06229582e-01	  6.65457529e-01	  4.35101643e-01
 -1.35000000e+02	  6.83533274e-01	  7.44595853e-01	  4.38412926e-01
 -1.32000000e+02	  6.57882943e-01	  8.23927157e-01	  4.41724208e-01
 -1.29000000e+02	  6.28560608e-01	  9.01851593e-01	  4.46168897e-01
 -1.26000000e+02	  5.95995713e-01	  9.77810028e-01	  4.51196078e-01
 -1.23000000e+02	  5.60505900e-01	  1.05182327e+00	  4.56626825e-01
 -1.20000000e+02	  5.20511975e-01	  1.12149396e+00	  4.61707282e-01
 -1.17000000e+02	  4.77537716e-01	  1.18715639e+00	  4.66017104e-01
 -1.14000000e+02	  4.31932520e-01	  1.24871899e+00	  4.69789683e-01
 -1.11000000e+02	  3.83475399e-01	  1.30504382e+00	  4.73535685e-01
 -1.08000000e+02	  3.31877125e-01	  1.35367704e+00	  4.74451776e-01
 -1.05000000e+02	  2.78563060e-01	  1.39652557e+00	  4.74728655e-01
 -1.02000000e+02	  2.23907384e-01	  1.43338155e+00	  4.74407825e-01
 -9.90000000e+01	  1.68003983e-01	  1.46141798e+00	  4.72362527e-01
 -9.60000000e+01	  1.11769563e-01	  1.48117191e+00	  4.68145676e-01
 -9.30000000e+01	  5.56816758e-02	  1.49406067e+00	  4.63250214e-01
 -9.00000000e+01	 -2.18115763e-10	  1.50000000e+00	  4.58354752e-01
 -8.70000000e+01	 -5.56816755e-02	  1.49406067e+00	  4.47428841e-01
 -8.40000000e+01	 -1.11769563e-01	  1.48117191e+00	  4.36502930e-01
 -8.10000000e+01	 -1.68003983e-01	  1.46141798e+00	  4.25061973e-01
 -7.80000000e+01	 -2.23907384e-01	  1.43338154e+00	  4.11972871e-01
 -7.50000000e+01	 -2.78563059e-01	  1.39652557e+00	  3.97574948e-01
 -7.20000000e+01	 -3.31877125e-01	  1.35367704e+00	  3.82783267e-01
 -6.90000000e+01	 -3.83475399e-01	  1.30504382e+00	  3.67629805e-01
 -6.60000000e+01	 -4.31932519e-01	  1.24871899e+00	  3.50874675e-01
 -6.30000000e+01	 -4.77537716e-01	  1.18715639e+00	  3.34119545e-01
 -6.00000000e+01	 -5.20511975e-01	  1.12149396e+00	  3.17261176e-01
 -5.70000000e+01	 -5.60505900e-01	  1.05182327e+00	  3.00196330e-01
 -5.40000000e+01	 -5.95995713e-01	  9.77810028e-01	  2.83037631e-01
 -5.10000000e+01	 -6.28560608e-01	  9.01851593e-01	  2.65975520e-01
 -4.80000000e+01	 -6.57882943e-01	  8.23927157e-01	  2.49053514e-01
 -4.50000000e+01	 -6.83533274e-01	  7.44595854e-01	  2.32404122e-01
 -4.20000000e+01	 -6.68729582e-01	  6.65457529e-01	  2.15588130e-01
 -3.90000000e+01	 -6.52214701e-01	  5.87162369e-01	  1.89042238e-01
 -3.60000000e+01	 -6.34318020e-01	  5.10095182e-01	  1.49591380e-01
 -3.30000000e+01	 -6.27399184e-01	  4.36340573e-01	  1.08450637e-01
 -3.00000000e+01	 -7.10395927e-01	  3.36858443e-01	  7.62887340e-02
 -2.93939394e+01	 -7.36485063e-01	  3.14051165e-01	  7.06849272e-02
 -2.87878788e+01	 -7.63139973e-01	  2.91206273e-01	  6.50724144e-02
 -2.81818182e+01	 -7.90339010e-01	  2.68329634e-01	  5.94495747e-02
 -2.75757576e+01	 -8.24068794e-01	  2.48895749e-01	  5.34423283e-02
 -2.69696970e+01	 -8.60931438e-01	  2.30939239e-01	  4.72719133e-02
 -2.63636364e+01	 -8.97704501e-01	  2.13106315e-01	  4.10973742e-02
 -2.57575758e+01	 -9.34506493e-01	  1.95345300e-01	  3.49917090e-02
 -2.51515152e+01	 -9.71817640e-01	  1.77584286e-01	  2.88916828e-02
 -2.45454545e+01	 -1.01383750e+00	  1.59838371e-01	  2.28491185e-02
 -2.39393939e+01	 -1.05406167e+00	  1.42441461e-01	  1.68604421e-02
